579	391
579	392
568	393
568	394
764	395
221	397
210	398
174	399
878	402
57	403
429	404
960	406
960	407
960	408
39	411
528	413
33	414
932	415
932	416
932	417
932	418
868	419
868	420
776	421
776	423
577	424
577	425
577	426
577	427
328	428
228	430
840	433
840	434
858	436
858	437
858	438
199	440
199	441
519	442
934	443
282	444
282	445
493	448
161	450
161	451
626	452
626	454
144	455
427	456
427	457
732	458
732	459
393	460
529	461
529	462
241	466
241	467
65	468
701	470
756	472
757	473
757	474
757	475
757	476
936	478
936	480
936	482
906	483
906	484
906	485
906	486
604	487
945	490
945	491
593	492
265	494
197	496
740	499
740	500
880	501
880	502
950	503
950	504
950	505
950	506
731	507
916	509
408	512
364	513
364	514
67	515
67	516
67	517
30	519
584	520
584	521
129	522
405	523
163	524
449	526
851	529
563	530
734	531
717	534
717	535
412	538
501	540
326	541
124	542
67	543
890	545
813	547
5	548
31	549
649	550
158	552
158	553
487	554
487	555
114	556
537	557
942	559
20	560
570	561
933	563
360	567
360	568
683	570
683	572
905	575
905	576
905	577
917	578
917	579
375	580
375	581
137	582
80	583
80	584
468	585
468	586
165	588
165	589
165	590
165	591
431	592
497	593
497	594
882	597
349	601
349	603
48	604
335	605
235	607
443	611
730	612
730	613
346	614
346	615
346	616
833	618
833	619
833	620
363	624
280	625
287	626
8	627
622	628
198	632
66	633
548	634
548	635
416	637
719	639
719	641
75	642
73	644
908	645
908	646
908	647
44	648
956	650
956	652
288	653
461	654
316	657
316	658
317	659
559	661
482	663
305	664
305	665
305	666
305	667
366	668
771	672
666	675
886	676
886	677
886	678
279	680
279	681
456	684
456	685
456	686
261	687
711	688
711	689
711	690
765	691
765	692
156	693
230	695
653	696
653	697
510	699
658	702
656	705
181	707
181	708
625	709
881	710
561	711
561	712
133	714
133	715
713	716
713	718
83	719
705	721
541	723
533	726
698	727
741	731
825	733
825	734
458	736
92	737
9	738
24	739
818	740
818	742
818	743
623	744
623	745
138	746
803	748
803	749
877	752
474	753
474	754
795	755
795	757
795	759
71	760
88	761
175	762
211	765
324	766
324	767
867	769
867	770
193	771
193	772
338	774
924	777
255	778
560	780
820	782
820	783
502	785
382	788
382	789
382	790
664	792
664	793
403	794
940	800
509	801
707	802
707	803
707	804
793	805
793	806
793	807
793	808
330	809
725	810
725	811
725	812
115	813
115	814
63	815
63	816
805	817
805	818
659	819
659	820
659	821
659	822
634	823
634	824
634	825
102	826
102	827
721	828
171	829
171	830
23	831
703	832
703	833
58	834
478	836
760	837
733	838
733	839
145	842
145	843
264	844
264	845
875	847
361	848
361	849
159	850
159	851
59	852
281	853
148	855
148	856
462	857
107	860
107	861
935	863
935	864
930	867
930	868
866	869
866	870
866	871
866	872
608	873
608	874
434	875
434	876
434	877
434	878
331	880
35	881
518	882
518	883
494	885
494	886
134	887
134	888
834	890
834	891
834	892
834	893
736	894
736	895
617	896
727	898
854	899
445	901
445	902
582	906
582	907
155	908
601	910
652	911
10	912
379	913
12	914
32	916
557	917
469	918
469	919
766	920
832	923
832	924
738	926
554	929
82	931
82	932
862	934
862	935
862	936
504	937
504	938
504	939
556	940
216	942
216	943
525	945
688	946
688	947
688	949
276	950
276	951
938	952
689	954
689	956
689	957
76	958
76	959
925	960
925	961
925	962
937	963
937	964
937	965
421	966
558	967
558	968
558	969
709	971
883	972
883	973
285	974
285	975
220	976
220	977
220	978
856	980
333	983
484	985
524	986
524	987
864	988
864	990
25	991
352	993
352	994
352	995
132	997
296	1000
374	1001
374	1002
392	1005
131	1007
699	1008
699	1010
699	1011
699	1012
590	1013
590	1014
52	1015
849	1018
849	1019
641	1021
245	1023
720	1025
720	1026
952	1027
677	1029
920	1034
928	1035
630	1037
630	1038
540	1040
301	1043
301	1044
953	1045
514	1048
486	1051
454	1052
454	1053
229	1055
758	1056
758	1057
758	1058
555	1060
555	1061
555	1062
597	1063
597	1064
780	1066
780	1068
101	1070
275	1071
275	1072
15	1073
572	1074
572	1075
467	1076
467	1077
203	1079
61	1081
957	1083
332	1085
332	1086
838	1087
507	1090
889	1091
889	1092
889	1093
744	1094
744	1095
744	1096
358	1098
358	1099
475	1100
475	1101
475	1102
475	1103
600	1105
430	1109
430	1110
826	1112
650	1113
650	1114
471	1116
897	1117
897	1118
212	1119
695	1122
225	1123
963	1125
963	1127
595	1128
595	1129
750	1131
750	1132
750	1133
130	1134
884	1136
839	1141
74	1142
74	1143
763	1144
596	1145
435	1146
435	1147
687	1149
687	1150
830	1153
267	1154
267	1156
407	1157
437	1158
437	1160
173	1161
722	1162
722	1164
520	1165
404	1166
753	1168
753	1169
618	1170
618	1171
196	1172
196	1173
77	1175
610	1176
610	1177
450	1178
450	1179
424	1180
372	1182
538	1183
538	1184
68	1185
551	1187
551	1188
204	1190
402	1191
402	1192
402	1193
552	1194
552	1195
116	1196
778	1197
778	1198
105	1199
745	1200
222	1202
321	1204
321	1205
321	1206
636	1208
787	1210
748	1212
748	1213
51	1215
344	1218
503	1219
503	1220
140	1221
142	1226
515	1227
619	1231
746	1232
746	1233
351	1234
708	1238
831	1240
831	1241
831	1242
277	1243
779	1245
207	1246
315	1250
315	1251
702	1252
702	1253
954	1254
954	1255
357	1257
119	1259
119	1260
845	1262
845	1263
845	1264
354	1265
354	1266
86	1267
86	1269
802	1270
802	1271
900	1274
900	1275
433	1278
433	1279
433	1280
654	1281
850	1282
850	1283
850	1285
850	1286
194	1288
194	1289
675	1292
395	1294
477	1295
799	1296
799	1297
824	1298
824	1299
824	1300
824	1301
791	1303
791	1304
495	1306
495	1307
885	1309
885	1310
885	1311
885	1312
254	1313
254	1314
26	1315
726	1316
726	1317
726	1318
726	1319
723	1320
723	1321
723	1322
343	1323
578	1324
384	1326
606	1329
606	1330
573	1332
946	1333
871	1335
871	1336
871	1337
413	1338
413	1339
385	1340
157	1342
269	1344
269	1345
674	1346
674	1347
674	1348
18	1350
251	1352
251	1353
425	1355
307	1356
307	1357
152	1358
896	1359
592	1360
592	1361
592	1362
108	1363
108	1364
670	1365
670	1366
842	1367
842	1368
637	1369
843	1372
870	1374
715	1377
715	1378
915	1380
415	1382
926	1385
926	1386
121	1388
294	1389
306	1390
837	1391
837	1392
837	1393
85	1396
85	1397
28	1399
648	1400
283	1401
490	1403
490	1404
879	1405
879	1407
463	1409
463	1410
320	1411
270	1412
377	1416
428	1418
428	1419
428	1420
700	1421
700	1422
389	1424
389	1425
389	1426
898	1427
898	1429
534	1430
534	1431
512	1433
400	1434
420	1436
341	1438
943	1439
747	1442
290	1444
829	1446
829	1447
797	1451
135	1452
941	1453
941	1454
941	1455
112	1456
112	1457
98	1458
376	1459
84	1460
704	1463
704	1464
465	1467
465	1468
607	1469
607	1470
616	1472
616	1473
693	1474
485	1475
485	1476
262	1477
262	1478
234	1479
234	1480
256	1481
100	1482
239	1484
894	1486
894	1487
206	1488
153	1491
72	1492
72	1493
861	1494
588	1495
542	1496
542	1497
542	1498
823	1500
823	1501
823	1502
117	1505
401	1506
69	1507
911	1508
911	1509
911	1510
888	1511
888	1512
794	1513
347	1515
122	1516
122	1517
396	1520
410	1523
678	1525
602	1526
602	1527
546	1529
694	1533
694	1534
694	1535
224	1536
599	1537
302	1539
318	1540
697	1542
697	1543
697	1544
240	1545
240	1546
242	1548
242	1549
126	1551
126	1552
521	1553
855	1555
855	1557
325	1563
118	1568
233	1569
440	1570
440	1571
56	1574
640	1577
628	1581
628	1582
907	1583
876	1586
876	1587
226	1588
226	1589
195	1590
195	1591
190	1592
887	1595
887	1596
810	1597
337	1598
646	1601
609	1602
609	1603
609	1604
784	1606
784	1607
784	1608
784	1609
539	1610
564	1611
564	1612
632	1614
250	1615
821	1616
821	1617
399	1618
227	1622
209	1624
209	1625
498	1626
498	1627
498	1628
498	1629
819	1630
685	1631
685	1632
685	1633
214	1634
214	1635
759	1636
759	1640
522	1642
522	1643
522	1644
522	1645
781	1646
781	1647
706	1650
706	1651
706	1652
45	1653
274	1654
260	1656
591	1657
291	1658
291	1659
291	1660
297	1661
419	1663
846	1666
846	1667
846	1668
508	1669
961	1670
961	1673
761	1674
761	1675
775	1677
775	1679
536	1680
536	1681
955	1684
955	1685
438	1688
394	1689
311	1691
769	1692
769	1693
808	1694
808	1695
808	1696
411	1697
411	1698
151	1700
569	1701
782	1703
782	1705
185	1706
948	1707
948	1708
959	1709
959	1711
872	1716
872	1717
872	1718
872	1719
583	1722
655	1724
655	1725
414	1726
903	1728
903	1730
446	1731
446	1732
939	1733
55	1735
576	1736
576	1737
304	1739
219	1740
511	1741
511	1743
516	1744
516	1745
847	1746
847	1747
43	1748
796	1750
796	1751
4	1752
613	1753
822	1754
844	1757
844	1758
844	1759
643	1761
643	1762
827	1763
669	1764
530	1765
947	1767
451	1769
97	1770
176	1771
176	1772
671	1773
671	1774
37	1776
660	1778
298	1780
739	1781
739	1782
232	1783
777	1784
777	1786
728	1790
388	1792
594	1794
594	1795
594	1796
594	1797
772	1800
857	1801
891	1804
891	1806
362	1808
923	1809
923	1811
505	1816
505	1817
531	1818
531	1821
684	1822
684	1823
684	1824
816	1825
816	1826
816	1828
790	1829
790	1831
390	1832
70	1834
70	1835
639	1836
639	1837
99	1838
681	1839
635	1841
635	1842
635	1843
436	1846
436	1847
773	1848
773	1849
755	1851
710	1852
710	1853
313	1856
327	1857
327	1858
327	1859
918	1860
918	1861
22	1862
605	1863
16	1865
41	1866
391	1867
391	1868
391	1869
263	1870
452	1874
962	1875
792	1878
179	1879
179	1880
244	1881
244	1882
168	1883
271	1884
919	1888
919	1891
742	1892
931	1894
17	1895
815	1897
815	1898
373	1899
373	1901
852	1902
841	1903
865	1904
865	1905
865	1906
865	1907
237	1908
