112	155
113	0
113	5
113	232
114	176
114	133
114	110
115	162
115	141
115	53
116	55
116	1
116	13
117	13
117	143
117	311
118	164
118	119
118	83
119	196
119	254
119	79
120	151
120	171
120	258
121	217
121	79
121	256
122	93
122	171
122	34
123	228
123	139
123	16
124	1
124	189
124	60
125	183
125	20
125	114
126	16
126	198
126	127
127	292
127	3
127	16
128	27
128	20
128	14
129	171
129	199
129	107
130	111
130	212
130	114
131	246
131	1
131	51
132	358
132	60
132	55
133	258
133	36
133	195
134	155
134	15
134	326
135	80
135	42
135	171
136	141
136	246
136	105
137	14
137	111
137	141
138	79
138	67
138	127
139	207
139	88
139	265
140	117
140	34
140	180
141	16
141	84
141	186
142	14
142	180
142	290
143	0
143	258
143	120
144	171
144	157
144	247
145	46
145	93
145	1
146	273
146	57
146	75
147	86
147	43
147	171
148	130
148	82
148	155
149	273
149	229
149	19
150	75
150	10
150	22
151	154
151	1
151	155
152	273
152	155
152	325
153	154
153	195
153	74
154	141
154	1
154	108
155	117
155	111
155	129
156	171
156	141
156	226
157	5
157	277
157	343
158	88
158	16
158	336
159	277
159	5
159	246
160	29
160	171
160	1
161	14
161	191
161	266
162	60
162	177
162	15
163	232
163	29
163	195
164	93
164	83
164	246
165	106
165	129
165	223
166	134
166	93
166	176
167	129
167	164
167	127
168	118
168	53
168	55
169	112
169	114
169	235
170	1
170	157
170	19
171	311
171	118
171	45
172	60
172	45
172	154
173	0
173	45
173	246
174	0
174	123
174	173
175	123
175	20
175	195
176	69
176	84
176	79
177	155
177	51
177	22
178	197
178	207
178	235
179	55
179	149
179	10
180	192
180	309
180	129
181	141
181	5
181	185
182	60
182	129
182	133
183	113
183	348
183	198
184	173
184	292
184	147
185	107
185	217
185	73
186	94
186	230
186	254
187	49
187	72
187	93
188	111
188	155
188	180
189	115
189	309
189	141
190	143
190	62
190	69
191	185
191	146
191	206
192	159
192	1
192	141
193	239
193	0
193	164
194	113
194	41
194	134
195	258
195	147
195	141
196	184
196	118
196	235
197	155
197	113
197	114
198	139
198	160
198	8
199	1
199	24
199	0
200	132
200	80
200	171
201	5
201	277
201	382
202	171
202	93
202	298
203	273
203	195
203	325
204	180
204	326
204	250
205	141
205	76
205	170
206	102
206	246
206	250
207	220
207	18
207	88
208	112
208	127
208	265
209	279
209	114
209	181
210	30
210	8
210	34
211	82
211	165
211	129
212	16
212	73
212	141
213	162
213	55
213	48
214	60
214	154
214	40
215	202
215	75
215	142
216	77
216	195
216	211
217	105
217	55
217	141
218	75
218	333
218	151
219	4
219	290
219	123
220	110
220	0
220	34
221	16
221	155
221	129
222	123
222	20
222	230
223	3
223	20
223	90
224	233
224	181
224	135
225	16
225	196
225	129
226	165
226	142
226	118
227	74
227	155
227	139
228	173
228	2
228	154
229	356
229	6
229	93
230	176
230	207
230	196
231	114
231	0
231	54
232	176
232	171
232	0
233	55
233	277
233	256
234	129
234	128
234	114
235	199
235	112
235	89
236	162
236	55
236	100
237	63
237	1
237	60
238	235
238	1
238	21
239	20
239	92
239	114
240	171
240	192
240	57
241	105
241	1
241	141
242	187
242	0
242	180
243	173
243	185
243	20
244	110
244	236
244	1
245	108
245	16
245	117
246	75
246	92
246	158
247	189
247	176
247	134
248	127
248	139
248	61
249	130
249	88
249	127
250	171
250	35
250	147
251	161
251	277
251	59
252	154
252	94
252	105
253	273
253	129
253	45
254	79
254	181
254	83
255	129
255	12
255	176
256	79
256	199
256	218
257	155
257	48
257	111
258	171
258	105
258	92
259	207
259	2
259	50
260	204
260	217
260	55
261	141
261	45
261	16
262	358
262	235
262	73
263	140
263	201
263	171
264	289
264	93
264	155
265	114
265	247
265	141
266	97
266	155
266	292
267	169
267	141
267	258
268	134
268	123
268	0
269	148
269	31
269	132
270	90
270	111
270	87
271	154
271	185
271	67
272	127
272	34
272	131
273	164
273	163
273	76
274	0
274	370
274	155
275	151
275	164
275	19
276	181
276	82
276	142
277	141
277	62
277	297
278	234
278	27
278	250
279	210
279	171
279	375
280	129
280	171
280	193
281	149
281	138
281	45
282	0
282	155
282	129
283	55
283	196
283	20
284	4
284	295
284	10
285	258
285	197
285	94
286	141
286	338
286	117
287	237
287	154
287	55
288	155
288	76
288	16
289	223
289	180
289	311
290	247
290	59
290	56
291	15
291	326
291	14
292	0
292	114
292	142
293	17
293	325
293	162
294	74
294	155
294	25
295	116
295	194
295	147
296	170
296	149
296	153
297	173
297	311
297	280
298	1
298	27
298	3
299	155
299	123
299	45
300	0
300	155
300	107
301	235
301	0
301	237
302	348
302	5
302	93
303	136
303	216
303	155
304	75
304	93
304	375
305	109
305	153
305	204
306	102
306	79
306	110
307	47
307	79
307	176
308	5
308	110
308	112
309	268
309	1
309	209
310	31
310	65
310	366
311	138
311	16
311	163
312	112
312	181
312	63
313	174
313	93
313	145
314	88
314	129
314	0
315	155
315	93
315	40
316	221
316	114
316	164
317	41
317	19
317	153
318	113
318	10
318	88
319	137
319	155
319	273
320	127
320	84
320	16
321	292
321	62
321	144
322	62
322	55
322	346
323	195
323	1
323	29
324	29
324	325
324	165
325	75
325	134
325	141
326	258
326	117
326	234
327	129
327	228
327	114
328	98
328	207
328	237
329	15
329	137
329	45
330	273
330	88
330	173
331	192
331	142
331	114
332	48
332	46
332	110
333	16
333	197
333	176
334	62
334	249
334	194
335	16
335	14
335	108
336	239
336	110
336	176
337	180
337	34
337	0
338	144
338	171
338	154
339	181
339	260
339	89
340	123
340	31
340	103
341	155
341	86
341	79
342	181
342	144
342	258
343	102
343	83
343	246
344	73
344	156
344	228
345	74
345	27
345	173
346	60
346	73
346	11
347	141
347	171
347	233
348	162
348	7
348	110
349	309
349	138
349	157
350	82
350	29
350	15
351	137
351	112
351	16
352	34
352	138
352	155
353	60
353	187
353	348
354	16
354	137
354	90
355	311
355	127
355	10
356	221
356	1
356	3
357	60
357	85
357	258
358	79
358	97
358	86
359	43
359	20
359	93
360	114
360	180
360	108
361	195
361	27
361	311
362	123
362	221
362	5
363	197
363	27
363	171
364	151
364	311
364	162
365	165
365	206
365	94
366	19
366	93
366	1
367	60
367	308
367	75
368	91
368	48
368	59
369	5
369	27
369	76
370	129
370	0
370	59
371	63
371	60
371	14
372	76
372	48
372	141
373	228
373	53
373	110
374	148
374	292
374	18
375	138
375	207
375	114
376	16
376	236
376	115
377	129
377	71
377	128
378	162
378	143
378	14
379	231
379	117
379	62
380	171
380	52
380	112
381	108
381	155
381	93
382	181
382	171
382	48
383	181
383	96
383	142
384	52
384	97
384	134
385	16
385	82
385	171
386	108
386	60
386	130
387	16
387	27
387	55
388	93
388	88
388	379
389	15
389	5
389	246
390	90
390	171
390	144
391	176
391	249
391	134
392	185
392	297
392	0
393	181
393	154
393	114
394	16
394	22
394	114
395	171
395	114
395	140
396	258
396	27
396	38
397	246
397	155
397	88
398	127
398	94
398	29
399	147
399	123
399	149
400	114
400	164
400	260
401	196
401	188
401	325
402	311
402	86
402	155
403	228
403	243
403	0
404	88
404	246
404	138
405	155
405	191
405	161
406	230
406	256
406	13
407	258
407	75
407	10
408	270
408	206
408	186
409	72
409	138
409	111
410	154
410	138
410	219
411	171
411	249
411	15
412	171
412	152
412	69
413	209
413	123
413	146
414	377
414	171
414	55
415	15
415	20
415	176
416	57
416	171
416	181
417	29
417	83
417	110
418	111
418	60
418	171
419	55
419	129
419	236
420	235
420	308
420	114
421	114
421	162
421	246
422	5
422	41
422	164
423	117
423	377
423	52
424	155
424	90
424	48
425	250
425	111
425	27
426	83
426	170
426	16
427	106
427	277
427	280
428	195
428	102
428	138
429	3
429	246
429	161
430	144
430	79
430	52
431	60
431	59
431	236
432	129
432	27
432	181
433	25
433	76
433	181
434	88
434	139
434	129
435	344
435	113
435	108
436	132
436	93
436	16
437	129
437	229
437	55
438	133
438	237
438	237
439	51
439	45
439	133
440	185
440	154
440	98
441	148
441	146
441	181
442	73
442	181
442	134
443	127
443	145
443	258
444	113
444	173
444	143
445	92
445	20
445	171
446	16
446	82
446	55
447	93
447	206
447	120
448	98
448	171
448	199
449	336
449	244
449	127
450	246
450	110
450	171
451	128
451	114
451	250
452	223
452	51
452	171
453	220
453	28
453	155
454	127
454	16
454	44
455	65
455	146
455	76
456	204
456	51
456	1
457	181
457	311
457	1
458	247
458	192
458	224
459	155
459	185
459	10
460	86
460	154
460	230
461	155
461	232
461	255
462	146
462	128
462	155
463	30
463	89
463	173
464	73
464	290
464	181
465	20
465	171
465	129
466	245
466	5
466	113
467	123
467	0
467	99
468	164
468	207
468	114
469	232
469	171
469	102
470	55
470	262
470	137
471	170
471	149
471	138
472	171
472	31
472	216
473	311
473	202
473	235
474	176
474	118
474	93
475	34
475	164
475	297
476	84
476	134
476	95
477	280
477	16
477	3
478	129
478	233
478	173
479	3
479	198
479	1
480	103
480	69
480	51
481	149
481	110
481	142
482	155
482	141
482	16
483	109
483	55
483	210
484	0
484	134
484	112
485	297
485	62
485	0
486	176
486	139
486	16
487	133
487	221
487	119
488	75
488	142
488	196
489	236
489	83
489	93
490	141
490	127
490	198
491	129
491	290
491	161
492	134
492	14
492	3
493	110
493	129
493	171
494	108
494	78
494	127
495	181
495	142
495	44
496	181
496	185
496	149
497	258
497	202
497	55
498	195
498	167
498	134
499	88
499	309
499	111
500	136
500	206
500	143
501	0
501	208
501	297
502	76
502	119
502	171
503	80
503	203
503	147
504	3
504	256
504	260
505	130
505	79
505	77
506	79
506	88
506	17
507	179
507	81
507	60
508	129
508	88
508	84
509	201
509	353
509	60
510	158
510	230
510	217
511	84
511	141
511	154
512	142
512	161
512	256
513	207
513	20
513	18
514	246
514	114
514	189
515	79
515	201
515	63
516	95
516	155
516	1
517	16
517	227
517	185
518	16
518	164
518	235
519	143
519	113
519	155
520	55
520	143
520	234
521	138
521	34
521	141
522	123
522	153
522	2
523	93
523	210
523	1
524	164
524	162
524	235
525	46
525	235
525	156
526	93
526	140
526	82
527	72
527	139
527	16
528	20
528	4
528	239
529	181
529	57
529	155
530	123
530	273
530	171
531	164
531	83
531	204
532	100
532	29
532	34
533	103
533	98
533	146
534	16
534	181
534	30
535	185
535	113
535	34
536	171
536	236
536	102
537	24
537	176
537	325
538	196
538	166
538	55
539	232
539	181
539	117
540	1
540	196
540	317
541	93
541	155
541	314
542	14
542	258
542	29
543	235
543	177
543	173
544	228
544	134
544	113
545	236
545	156
545	253
546	228
546	123
546	16
547	41
547	258
547	10
548	114
548	141
548	154
549	141
549	127
549	214
550	164
550	14
550	303
551	227
551	46
551	138
552	21
552	84
552	16
553	336
553	28
553	114
554	48
554	176
554	170
555	232
555	55
555	358
556	76
556	205
556	10
557	171
557	201
557	292
558	220
558	10
558	75
559	155
559	137
559	164
560	0
560	93
560	13
561	51
561	129
561	0
562	132
562	20
562	48
563	50
563	236
563	83
564	171
564	176
564	167
565	34
565	163
565	60
566	171
566	110
566	232
567	114
567	145
567	246
568	55
568	138
568	80
569	125
569	119
569	207
570	93
570	151
570	196
571	16
571	112
571	127
572	140
572	1
572	14
573	311
573	147
573	235
574	0
574	129
574	142
575	10
575	326
575	171
576	63
576	181
576	55
577	144
577	277
577	75
578	117
578	60
578	65
579	73
579	123
579	66
580	44
580	93
580	258
581	163
581	192
581	137
582	149
582	173
582	128
583	225
583	34
583	227
584	101
584	29
584	171
585	184
585	171
585	48
586	149
586	145
586	93
587	3
587	246
587	16
588	96
588	309
588	233
589	149
589	64
589	4
590	113
590	35
590	41
591	15
591	16
591	173
592	235
592	64
592	311
593	325
593	196
593	164
594	113
594	29
594	171
595	197
595	55
595	34
596	102
596	142
596	87
597	41
597	165
597	174
598	180
598	164
598	23
599	171
599	181
599	297
600	88
600	29
600	204
601	190
601	125
601	123
602	141
602	258
602	146
603	171
603	164
603	204
604	142
604	181
604	42
605	60
605	236
605	62
606	88
606	117
606	93
607	190
607	0
607	171
608	171
608	98
608	29
609	129
609	86
609	33
610	139
610	358
610	269
611	181
611	69
611	148
612	62
612	203
612	230
613	218
613	185
613	0
614	171
614	27
614	8
615	129
615	75
615	55
616	94
616	195
616	225
617	137
617	114
617	181
618	61
618	89
618	139
619	171
619	111
619	96
620	0
620	144
620	62
621	115
621	141
621	138
622	0
622	134
622	142
623	113
623	185
623	246
624	208
624	340
624	156
625	138
625	3
625	44
626	93
626	115
626	260
627	256
627	141
627	108
628	155
628	71
628	0
629	4
629	207
629	93
630	155
630	63
630	223
631	256
631	27
631	127
632	221
632	194
632	14
633	1
633	193
633	123
634	29
634	164
634	110
635	280
635	9
635	87
636	154
636	9
636	206
637	88
637	129
637	18
638	247
638	23
638	181
639	148
639	146
639	368
640	112
640	153
640	162
641	20
641	181
641	167
642	158
642	179
642	29
643	254
643	112
643	114
644	0
644	238
644	113
645	88
645	0
645	149
646	196
646	141
646	19
647	45
647	55
647	49
648	122
648	155
648	98
649	155
649	8
649	358
650	0
650	120
650	61
651	165
651	206
651	8
652	171
652	84
652	81
653	258
653	86
653	188
654	108
654	173
654	55
655	190
655	14
655	144
656	298
656	173
656	233
657	89
657	79
657	199
658	73
658	93
658	132
659	3
659	20
659	10
660	155
660	298
660	10
661	164
661	97
661	141
662	180
662	10
662	207
663	167
663	1
663	80
664	171
664	207
664	13
665	182
665	110
665	8
666	141
666	78
666	292
667	138
667	214
667	171
668	62
668	249
668	273
669	138
669	171
669	86
670	171
670	90
670	10
671	29
671	73
671	209
672	196
672	123
672	83
673	94
673	171
673	325
674	146
674	139
674	43
675	73
675	290
675	145
676	96
676	171
676	34
677	171
677	171
677	290
678	325
678	155
678	164
679	111
679	5
679	225
680	75
680	48
680	246
681	164
681	311
681	55
682	167
682	34
682	65
683	258
683	98
683	65
684	46
684	235
684	190
685	129
685	139
685	60
686	84
686	176
686	57
687	62
687	204
687	127
688	287
688	60
688	5
689	287
689	76
689	138
690	294
690	75
690	147
691	181
691	179
691	75
692	0
692	73
692	210
693	10
693	121
693	207
694	62
694	16
694	141
695	0
695	82
695	48
696	10
696	112
696	17
697	177
697	37
697	60
698	307
698	14
698	48
699	75
699	0
699	129
700	96
700	84
700	79
701	173
701	0
701	74
702	87
702	170
702	241
703	3
703	258
703	60
704	309
704	34
704	155
705	155
705	83
705	18
706	171
706	240
706	164
707	161
707	39
707	29
708	140
708	199
708	60
709	10
709	298
709	196
710	3
710	247
710	237
711	27
711	139
711	133
712	138
712	171
712	207
713	181
713	162
713	309
714	31
714	114
714	187
715	171
715	210
715	48
716	171
716	16
716	310
717	149
717	18
717	15
718	272
718	195
718	297
719	151
719	127
719	258
720	62
720	146
720	15
721	210
721	1
721	134
722	107
722	235
722	220
723	155
723	7
723	220
724	117
724	32
724	154
725	171
725	61
725	246
726	214
726	16
726	195
727	118
727	18
727	20
728	51
728	171
728	16
729	141
729	287
729	173
730	14
730	147
730	238
731	250
731	210
731	75
732	201
732	41
732	243
733	102
733	312
733	151
734	236
734	44
734	130
735	295
735	176
735	93
736	75
736	351
736	8
737	48
737	16
737	155
738	69
738	29
738	170
739	163
739	16
739	171
740	172
740	61
740	297
741	10
741	241
741	204
742	185
742	114
742	191
743	28
743	83
743	309
744	309
744	16
744	171
745	31
745	207
745	181
746	84
746	137
746	8
747	282
747	204
747	219
748	181
748	6
748	156
749	14
749	246
749	93
750	164
750	246
750	200
751	223
751	154
751	170
752	155
752	79
752	141
753	290
753	73
753	256
754	258
754	181
754	182
755	138
755	180
755	75
756	7
756	83
756	123
757	155
757	11
757	29
758	258
758	117
758	34
759	14
759	201
759	76
760	247
760	16
760	164
761	98
761	119
761	3
762	155
762	161
762	184
763	107
763	34
763	156
764	309
764	55
764	28
765	297
765	187
765	92
766	18
766	34
766	176
767	309
767	164
767	25
768	246
768	192
768	62
769	333
769	133
769	31
770	123
770	164
770	20
771	113
771	141
771	246
772	62
772	161
772	358
773	16
773	15
773	114
774	27
774	214
774	155
775	180
775	55
775	46
776	117
776	10
776	358
777	51
777	63
777	175
778	16
778	155
778	16
779	221
779	1
779	114
780	290
780	277
780	127
781	380
781	90
781	250
782	0
782	134
782	171
783	154
783	235
783	201
784	76
784	158
784	114
785	167
785	309
785	171
786	250
786	151
786	127
787	179
787	181
787	235
788	149
788	28
788	19
789	30
789	107
789	173
790	363
790	10
790	65
791	29
791	181
791	214
792	2
792	55
792	74
793	14
793	204
793	60
794	260
794	141
794	234
795	111
795	161
795	45
796	234
796	129
796	55
797	80
797	155
797	138
798	82
798	235
798	311
799	15
799	258
799	62
800	123
800	45
800	190
801	106
801	206
801	175
802	125
802	31
802	173
803	20
803	153
803	27
804	149
804	112
804	29
805	258
805	60
805	71
806	141
806	74
806	163
807	309
807	97
807	39
808	20
808	171
808	60
809	93
809	59
809	31
810	14
810	164
810	162
811	75
811	246
811	277
812	204
812	146
812	113
813	138
813	3
813	79
814	41
814	155
814	155
815	195
815	127
815	181
816	184
816	16
816	206
817	205
817	102
817	34
818	229
818	164
818	155
819	155
819	174
819	178
820	65
820	110
820	298
821	162
821	0
821	88
822	19
822	134
822	96
823	52
823	88
823	325
824	181
824	171
824	258
825	107
825	34
825	185
826	133
826	55
826	277
827	93
827	68
827	79
828	29
828	258
828	181
829	0
829	60
829	246
830	123
830	311
830	210
831	260
831	102
831	102
832	297
832	120
832	83
833	29
833	110
833	63
834	34
834	158
834	164
835	180
835	112
835	53
836	223
836	114
836	20
837	188
837	228
837	117
838	167
838	219
838	129
839	112
839	46
839	93
840	130
840	115
840	146
841	129
841	16
841	75
842	171
842	213
842	258
843	65
843	238
843	149
844	141
844	258
844	173
845	41
845	16
845	127
846	171
846	265
846	51
847	114
847	326
847	235
848	110
848	358
848	157
849	63
849	199
849	168
850	325
850	227
850	75
851	164
851	147
851	246
852	192
852	171
852	201
853	60
853	292
853	3
854	34
854	139
854	20
855	197
855	74
855	170
856	35
856	79
856	75
857	155
857	180
857	7
858	73
858	227
858	12
859	12
859	290
859	153
860	252
860	233
860	27
861	189
861	93
861	75
862	93
862	4
862	31
863	190
863	51
863	155
864	155
864	196
864	338
865	166
865	325
865	93
866	114
866	266
866	10
867	125
867	125
867	29
868	89
868	97
868	214
869	16
869	55
869	141
870	108
870	164
870	167
871	237
871	164
871	228
872	55
872	32
872	141
873	161
873	97
873	229
874	42
874	16
874	107
875	102
875	277
875	312
876	46
876	210
876	216
877	29
877	34
877	156
878	195
878	27
878	358
879	277
879	3
879	233
880	277
880	257
880	1
881	75
881	97
881	8
882	144
882	60
882	138
883	34
883	114
883	55
884	89
884	129
884	224
885	95
885	173
885	191
886	149
886	79
886	181
887	102
887	222
887	1
888	3
888	171
888	258
889	236
889	93
889	171
890	237
890	20
890	141
891	325
891	0
891	7
892	16
892	185
892	181
893	146
893	155
893	9
894	63
894	155
894	256
895	147
895	34
895	82
896	155
896	358
896	60
897	60
897	174
897	163
898	180
898	249
898	311
899	20
899	181
899	1
900	15
900	16
900	144
901	316
901	18
901	171
902	141
902	217
902	121
903	94
903	171
903	16
904	171
904	88
904	2
905	55
905	16
905	93
906	54
906	258
906	79
907	280
907	138
907	153
908	156
908	223
908	358
909	297
909	246
909	1
910	0
910	273
910	1
911	171
911	28
911	290
912	74
912	207
912	269
913	27
913	75
913	16
914	14
914	164
914	16
915	84
915	94
915	154
916	258
916	161
916	55
917	142
917	18
917	171
918	154
918	180
918	8
919	127
919	29
919	27
920	311
920	173
920	113
921	139
921	60
921	154
922	4
922	288
922	141
923	93
923	114
923	133
924	176
924	129
924	258
925	123
925	358
925	142
926	204
926	151
926	108
927	201
927	88
927	106
928	195
928	110
928	134
929	12
929	258
929	65
930	112
930	129
930	113
931	173
931	3
931	325
932	206
932	271
932	243
933	129
933	171
933	210
934	176
934	123
934	288
935	51
935	307
935	45
936	20
936	195
936	75
937	247
937	139
937	164
938	108
938	76
938	142
939	45
939	116
939	40
940	123
940	351
940	3
941	246
941	127
941	181
942	308
942	181
942	47
943	165
943	171
943	123
944	114
944	206
944	41
945	171
945	113
945	359
946	191
946	165
946	95
947	195
947	17
947	102
948	8
948	102
948	88
949	170
949	225
949	147
950	113
950	268
950	60
951	134
951	230
951	8
952	138
952	156
952	201
953	171
953	338
953	7
954	1
954	248
954	0
955	215
955	336
955	14
956	111
956	207
956	60
957	51
957	162
957	1
958	51
958	180
958	253
959	16
959	180
959	164
960	172
960	102
960	15
961	290
961	102
961	174
962	79
962	75
962	210
963	34
963	158
963	173
964	155
964	107
964	145
965	126
965	204
965	241
966	113
966	202
966	16
967	298
967	88
967	225
968	93
968	171
968	137
969	156
969	93
969	31
970	246
970	171
970	30
971	8
971	325
971	252
972	93
972	14
972	184
973	107
973	81
973	91
974	170
974	208
974	148
975	59
975	102
975	138
976	149
976	190
976	74
977	220
977	280
977	1
978	232
978	187
978	123
979	93
979	232
979	83
980	0
980	171
980	211
981	137
981	219
981	45
982	154
982	147
982	155
983	256
983	149
983	171
984	44
984	107
984	155
985	107
985	163
985	258
986	108
986	84
986	13
987	128
987	155
987	250
988	73
988	292
988	156
989	155
989	258
989	93
990	127
990	8
990	108
991	171
991	258
991	10
992	76
992	41
992	170
993	141
993	20
993	185
994	55
994	171
994	319
995	237
995	258
995	158
996	280
996	155
996	141
997	168
997	55
997	311
998	16
998	1
998	328
999	202
999	316
999	0
1000	235
1000	49
1000	44
1001	0
1001	148
1001	246
1002	154
1002	117
1002	123
1003	73
1003	181
1003	142
1004	210
1004	20
1004	21
1005	193
1005	129
1005	16
1006	36
1006	48
1006	73
1007	204
1007	155
1007	141
1008	171
1008	53
1008	167
1009	45
1009	16
1009	36
1010	14
1010	260
1010	113
1011	88
1011	344
1011	16
1012	88
1012	10
1012	11
1013	155
1013	280
1013	138
1014	117
1014	94
1014	94
1015	15
1015	93
1015	114
1016	95
1016	13
1016	60
1017	235
1017	343
1017	155
1018	258
1018	193
1018	14
1019	280
1019	29
1019	181
1020	49
1020	181
1020	88
1021	151
1021	154
1021	163
1022	256
1022	117
1022	94
1023	173
1023	181
1023	154
1024	129
1024	164
1024	147
1025	258
1025	155
1025	162
1026	74
1026	60
1026	175
1027	195
1027	369
1027	10
1028	76
1028	114
1028	292
1029	16
1029	171
1029	141
1030	127
1030	16
1030	154
1031	77
1031	107
1031	246
1032	147
1032	34
1032	164
1033	3
1033	84
1033	34
1034	80
1034	98
1034	224
1035	79
1035	155
1035	88
1036	250
1036	123
1036	0
1037	212
1037	292
1037	93
1038	29
1038	141
1038	115
1039	277
1039	155
1039	137
1040	176
1040	141
1040	76
1041	60
1041	155
1041	258
1042	139
1042	181
1042	53
1043	94
1043	36
1043	55
1044	173
1044	134
1044	141
1045	277
1045	75
1045	220
1046	32
1046	207
1046	114
1047	151
1047	31
1047	173
1048	3
1048	358
1048	243
1049	219
1049	129
1049	161
1050	48
1050	358
1050	142
1051	16
1051	260
1051	5
1052	14
1052	137
1052	237
1053	108
1053	55
1053	123
1054	129
1054	15
1054	72
1055	195
1055	280
1055	256
1056	134
1056	45
1056	16
1057	75
1057	210
1057	358
1058	45
1058	0
1058	238
1059	23
1059	9
1059	139
1060	219
1060	15
1060	20
1061	220
1061	235
1061	125
1062	55
1062	237
1062	246
1063	144
1063	111
1063	171
1064	358
1064	222
1064	148
1065	61
1065	204
1065	216
1066	338
1066	181
1066	206
1067	113
1067	258
1067	184
1068	210
1068	130
1068	292
1069	16
1069	100
1069	139
1070	55
1070	162
1070	51
1071	115
1071	0
1071	148
1072	236
1072	229
1072	171
1073	60
1073	171
1073	56
1074	150
1074	155
1074	141
1075	162
1075	325
1075	138
1076	180
1076	16
1076	254
1077	28
1077	1
1077	112
1078	42
1078	129
1078	55
1079	73
1079	58
1079	141
1080	3
1080	144
1080	60
1081	60
1081	155
1081	247
1082	12
1082	149
1082	88
1083	93
1083	115
1083	34
1084	180
1084	249
1084	42
1085	141
1085	236
1085	62
1086	184
1086	164
1086	246
1087	2
1087	230
1087	16
1088	55
1088	60
1088	292
1089	15
1089	232
1089	165
1090	123
1090	129
1090	29
1091	58
1091	110
1091	204
1092	290
1092	188
1092	38
1093	123
1093	34
1093	173
1094	141
1094	3
1094	79
1095	262
1095	5
1095	138
1096	14
1096	109
1096	128
1097	3
1097	309
1097	1
1098	14
1098	141
1098	334
1099	246
1099	75
1099	162
1100	235
1100	69
1100	90
1101	141
1101	358
1101	175
1102	155
1102	311
1102	32
1103	138
1103	114
1103	151
1104	173
1104	119
1104	20
1105	231
1105	309
1105	181
1106	16
1106	138
1106	5
1107	84
1107	292
1107	3
1108	260
1108	88
1108	29
1109	12
1109	381
1109	171
1110	252
1110	51
1110	139
1111	235
1111	29
1111	62
1112	141
1112	252
1112	209
1113	60
1113	262
1113	14
1114	16
1114	358
1114	14
1115	119
1115	74
1115	14
1116	139
1116	273
1116	146
1117	20
1117	105
1117	162
1118	155
1118	257
1118	22
1119	262
1119	230
1119	225
1120	139
1120	171
1120	51
1121	67
1121	210
1121	258
1122	88
1122	5
1122	129
1123	232
1123	88
1123	91
1124	31
1124	176
1124	228
1125	16
1125	87
1125	235
1126	0
1126	20
1126	114
1127	171
1127	129
1127	51
1128	41
1128	173
1128	71
1129	146
1129	162
1129	0
1130	162
1130	84
1130	181
1131	181
1131	176
1131	249
1132	20
1132	62
1132	27
1133	134
